date,ticker,comment_volume,average_sentiment
2024-07-03,CRM,1.0,0.8796
2024-07-03,GOOG,0.0,0.0
2024-07-03,GOOGL,19.0,0.17382105263157896
2024-07-03,HD,0.0,0.0
2024-07-03,IBM,2.0,0.39025
2024-07-03,INTU,0.0,0.0
2024-07-03,JNJ,0.0,0.0
2024-07-03,JPM,0.0,0.0
2024-07-03,KO,1.0,-0.762
2024-07-03,MCD,0.0,0.0
2024-07-03,META,4.0,0.51805
2024-07-03,MSFT,12.0,0.47189166666666665
2024-07-03,NFLX,4.0,0.36317499999999997
2024-07-03,NVDA,7.0,0.26462857142857144
2024-07-03,ORCL,4.0,0.2827
2024-07-03,PEP,0.0,0.0
2024-07-03,PG,0.0,0.0
2024-07-03,PGR,1.0,0.9501
2024-07-03,PLTR,0.0,0.0
2024-07-03,PM,0.0,0.0
2024-07-03,RTX,0.0,0.0
2024-07-03,TSLA,2.0,-0.47235
2024-07-03,VZ,0.0,0.0
2024-07-03,WMT,0.0,0.0
2024-07-05,AAPL,14.0,0.5739214285714286
2024-07-05,AMZN,6.0,0.6904833333333333
2024-07-05,BRK.B,1.0,0.7474
2024-07-05,COST,42.0,0.328697619047619
2024-07-05,CRM,2.0,-0.03949999999999998
2024-07-05,GOOG,0.0,0.0
2024-07-05,GOOGL,15.0,0.1554733333333333
2024-07-05,HD,1.0,0.7982
2024-07-05,IBM,0.0,0.0
2024-07-05,INTU,0.0,0.0
2024-07-05,JNJ,0.0,0.0
2024-07-05,JPM,0.0,0.0
2024-07-05,KO,0.0,0.0
2024-07-05,MCD,0.0,0.0
2024-07-05,META,4.0,0.50135
2024-07-05,MSFT,4.0,-0.248875
2024-07-05,NFLX,1.0,0.2263
2024-07-05,NVDA,15.0,0.35722666666666664
2024-07-05,ORCL,1.0,0.0
2024-07-05,PEP,0.0,0.0
2024-07-05,PG,0.0,0.0
2024-07-05,PGR,0.0,0.0
2024-07-05,PLTR,0.0,0.0
2024-07-05,PM,1.0,-0.296
2024-07-05,RTX,1.0,0.9149
2024-07-05,TSLA,3.0,0.7744666666666666
2024-07-05,VZ,0.0,0.0
2024-07-05,WMT,0.0,0.0
2024-07-08,AAPL,28.0,0.33372142857142856
2024-07-08,AMZN,3.0,0.41480000000000006
2024-07-08,BRK.B,2.0,0.5313
2024-07-08,COST,37.0,0.31212432432432435
2024-07-08,CRM,2.0,0.86195
2024-07-08,GOOG,0.0,0.0
2024-07-08,GOOGL,17.0,0.10687058823529413
2024-07-08,HD,1.0,-0.4767
2024-07-08,IBM,3.0,0.35776666666666673
2024-07-08,INTU,0.0,0.0
2024-07-08,JNJ,0.0,0.0
2024-07-08,JPM,0.0,0.0
2024-07-08,KO,2.0,0.5407
2024-07-08,MCD,0.0,0.0
2024-07-08,META,5.0,0.24494
2024-07-08,MSFT,5.0,0.43338
2024-07-08,NFLX,1.0,-0.3716
2024-07-08,NVDA,1.0,0.8914
2024-07-08,ORCL,0.0,0.0
2024-07-08,PEP,0.0,0.0
2024-07-08,PG,1.0,0.8271
2024-07-08,PGR,0.0,0.0
2024-07-08,PLTR,1.0,0.7269
2024-07-08,PM,0.0,0.0
2024-07-08,RTX,0.0,0.0
2024-07-08,TSLA,3.0,-0.014933333333333318
2024-07-08,VZ,0.0,0.0
2024-07-08,WMT,0.0,0.0
2024-07-09,AAPL,21.0,0.45871904761904764
2024-07-09,AMZN,12.0,0.28931666666666667
2024-07-09,BRK.B,0.0,0.0
2024-07-09,COST,40.0,0.324665
2024-07-09,CRM,2.0,-0.7596499999999999
2024-07-09,GOOG,0.0,0.0
2024-07-09,GOOGL,18.0,0.3496722222222222
2024-07-09,HD,0.0,0.0
2024-07-09,IBM,0.0,0.0
2024-07-09,INTU,0.0,0.0
2024-07-09,JNJ,1.0,0.9844
2024-07-09,JPM,0.0,0.0
2024-07-09,KO,0.0,0.0
2024-07-09,MCD,0.0,0.0
2024-07-09,META,2.0,0.21979999999999997
2024-07-09,MSFT,9.0,0.6403555555555555
2024-07-09,NFLX,0.0,0.0
2024-07-09,NVDA,4.0,0.40265
2024-07-09,ORCL,1.0,-0.6102
2024-07-09,PEP,0.0,0.0
2024-07-09,PG,1.0,0.9536
2024-07-09,PGR,0.0,0.0
2024-07-09,PLTR,0.0,0.0
2024-07-09,PM,3.0,0.29960000000000003
2024-07-09,RTX,0.0,0.0
2024-07-09,TSLA,8.0,0.44706250000000003
2024-07-09,VZ,3.0,0.5621333333333333
2024-07-09,WMT,2.0,0.736
2024-07-10,AAPL,14.0,0.4171357142857143
2024-07-10,AMZN,3.0,0.5519333333333333
2024-07-10,BRK.B,0.0,0.0
2024-07-10,COST,51.0,0.4702176470588236
2024-07-10,CRM,1.0,0.9985
2024-07-10,GOOG,1.0,0.1154
2024-07-10,GOOGL,17.0,0.5380705882352941
2024-07-10,HD,0.0,0.0
2024-07-10,IBM,1.0,-0.7535
2024-07-10,INTU,6.0,0.23548333333333335
2024-07-10,JNJ,0.0,0.0
2024-07-10,JPM,0.0,0.0
2024-07-10,KO,2.0,0.20415
2024-07-10,MCD,2.0,0.26755
2024-07-10,META,3.0,0.41496666666666665
2024-07-10,MSFT,12.0,0.5129166666666667
2024-07-10,NFLX,0.0,0.0
2024-07-10,NVDA,13.0,0.3955153846153846
2024-07-10,ORCL,3.0,-0.023400000000000015
2024-07-10,PEP,0.0,0.0
2024-07-10,PG,0.0,0.0
2024-07-10,PGR,1.0,0.2509
2024-07-10,PLTR,0.0,0.0
2024-07-10,PM,0.0,0.0
2024-07-10,RTX,0.0,0.0
2024-07-10,TSLA,11.0,0.34327272727272723
2024-07-10,VZ,0.0,0.0
2024-07-10,WMT,0.0,0.0
2024-07-11,AAPL,37.0,0.33105135135135133
2024-07-11,AMZN,5.0,0.24936000000000003
2024-07-11,BRK.B,0.0,0.0
2024-07-11,COST,33.0,0.27843030303030303
2024-07-11,CRM,1.0,0.9001
2024-07-11,GOOG,0.0,0.0
2024-07-11,GOOGL,13.0,0.24011538461538462
2024-07-11,HD,0.0,0.0
2024-07-11,IBM,1.0,-0.2741
2024-07-11,INTU,0.0,0.0
2024-07-11,JNJ,0.0,0.0
2024-07-11,JPM,0.0,0.0
2024-07-11,KO,1.0,0.3818
2024-07-11,MCD,1.0,0.9144
2024-07-11,META,7.0,0.3651142857142857
2024-07-11,MSFT,4.0,0.52355
2024-07-11,NFLX,1.0,0.6704
2024-07-11,NVDA,4.0,0.3951
2024-07-11,ORCL,1.0,-0.2732
2024-07-11,PEP,0.0,0.0
2024-07-11,PG,1.0,0.4642
2024-07-11,PGR,0.0,0.0
2024-07-11,PLTR,0.0,0.0
2024-07-11,PM,2.0,-0.078
2024-07-11,RTX,0.0,0.0
2024-07-11,TSLA,5.0,0.19094000000000003
2024-07-11,VZ,1.0,0.9946
2024-07-11,WMT,0.0,0.0
2024-07-12,AAPL,29.0,0.4421413793103448
2024-07-12,AMZN,1.0,0.8263
2024-07-12,BRK.B,0.0,0.0
2024-07-12,COST,48.0,0.22567708333333333
2024-07-12,CRM,1.0,0.9407
2024-07-12,GOOG,0.0,0.0
2024-07-12,GOOGL,12.0,0.34315
2024-07-12,HD,0.0,0.0
2024-07-12,IBM,0.0,0.0
2024-07-12,INTU,1.0,-0.6811
2024-07-12,JNJ,0.0,0.0
2024-07-12,JPM,0.0,0.0
2024-07-12,KO,0.0,0.0
2024-07-12,MCD,0.0,0.0
2024-07-12,META,6.0,0.5397333333333333
2024-07-12,MSFT,1.0,-0.1005
2024-07-12,NFLX,2.0,-0.2626
2024-07-12,NVDA,4.0,0.6294
2024-07-12,ORCL,0.0,0.0
2024-07-12,PEP,0.0,0.0
2024-07-12,PG,1.0,0.4576
2024-07-12,PGR,2.0,0.9467000000000001
2024-07-12,PLTR,0.0,0.0
2024-07-12,PM,1.0,0.9468
2024-07-12,RTX,0.0,0.0
2024-07-12,TSLA,4.0,0.30567500000000003
2024-07-12,VZ,0.0,0.0
2024-07-12,WMT,0.0,0.0
2024-07-15,AAPL,14.0,0.4735357142857143
2024-07-15,AMZN,5.0,0.70194
2024-07-15,BRK.B,0.0,0.0
2024-07-15,COST,28.0,0.4691178571428571
2024-07-15,CRM,0.0,0.0
2024-07-15,GOOG,0.0,0.0
2024-07-15,GOOGL,17.0,0.46415882352941173
2024-07-15,HD,0.0,0.0
2024-07-15,IBM,3.0,0.4134333333333333
2024-07-15,INTU,0.0,0.0
2024-07-15,JNJ,0.0,0.0
2024-07-15,JPM,0.0,0.0
2024-07-15,KO,0.0,0.0
2024-07-15,MCD,0.0,0.0
2024-07-15,META,6.0,0.5432833333333333
2024-07-15,MSFT,4.0,0.30822499999999997
2024-07-15,NFLX,0.0,0.0
2024-07-15,NVDA,15.0,0.47924
2024-07-15,ORCL,0.0,0.0
2024-07-15,PEP,0.0,0.0
2024-07-15,PG,1.0,-0.7916
2024-07-15,PGR,0.0,0.0
2024-07-15,PLTR,0.0,0.0
2024-07-15,PM,0.0,0.0
2024-07-15,RTX,0.0,0.0
2024-07-15,TSLA,2.0,0.3141
2024-07-15,VZ,0.0,0.0
2024-07-15,WMT,1.0,-0.7346
2024-07-16,AAPL,12.0,0.3662916666666667
2024-07-16,AMZN,3.0,0.4239
2024-07-16,BRK.B,0.0,0.0
2024-07-16,COST,35.0,0.4489485714285714
2024-07-16,CRM,0.0,0.0
2024-07-16,GOOG,0.0,0.0
2024-07-16,GOOGL,23.0,0.37152608695652173
2024-07-16,HD,1.0,0.9794
2024-07-16,IBM,1.0,-0.2023
2024-07-16,INTU,0.0,0.0
2024-07-16,JNJ,0.0,0.0
2024-07-16,JPM,0.0,0.0
2024-07-16,KO,0.0,0.0
2024-07-16,MCD,0.0,0.0
2024-07-16,META,5.0,0.6839999999999999
2024-07-16,MSFT,1.0,0.9517
2024-07-16,NFLX,5.0,0.05242
2024-07-16,NVDA,5.0,0.03154000000000002
2024-07-16,ORCL,0.0,0.0
2024-07-16,PEP,0.0,0.0
2024-07-16,PG,0.0,0.0
2024-07-16,PGR,0.0,0.0
2024-07-16,PLTR,0.0,0.0
2024-07-16,PM,2.0,0.6279
2024-07-16,RTX,0.0,0.0
2024-07-16,TSLA,7.0,0.3079571428571429
2024-07-16,VZ,0.0,0.0
2024-07-16,WMT,0.0,0.0
2024-07-17,AAPL,20.0,0.465575
2024-07-17,AMZN,22.0,0.2828272727272727
2024-07-17,BRK.B,0.0,0.0
2024-07-17,COST,42.0,0.1502904761904762
2024-07-17,CRM,0.0,0.0
2024-07-17,GOOG,0.0,0.0
2024-07-17,GOOGL,15.0,0.32686
2024-07-17,HD,0.0,0.0
2024-07-17,IBM,0.0,0.0
2024-07-17,INTU,0.0,0.0
2024-07-17,JNJ,0.0,0.0
2024-07-17,JPM,0.0,0.0
2024-07-17,KO,0.0,0.0
2024-07-17,MCD,1.0,0.875
2024-07-17,META,9.0,0.4257888888888889
2024-07-17,MSFT,11.0,0.4405545454545454
2024-07-17,NFLX,2.0,-0.12544999999999995
2024-07-17,NVDA,3.0,0.2906333333333333
2024-07-17,ORCL,1.0,0.9001
2024-07-17,PEP,0.0,0.0
2024-07-17,PG,0.0,0.0
2024-07-17,PGR,2.0,0.88385
2024-07-17,PLTR,0.0,0.0
2024-07-17,PM,0.0,0.0
2024-07-17,RTX,0.0,0.0
2024-07-17,TSLA,3.0,0.6271666666666668
2024-07-17,VZ,0.0,0.0
2024-07-17,WMT,1.0,0.958
2024-07-18,AAPL,17.0,0.2917235294117647
2024-07-18,AMZN,8.0,0.164625
2024-07-18,BRK.B,3.0,0.11123333333333334
2024-07-18,COST,27.0,0.5724888888888889
2024-07-18,CRM,1.0,0.998
2024-07-18,GOOG,0.0,0.0
2024-07-18,GOOGL,12.0,0.4216166666666667
2024-07-18,HD,1.0,0.3736
2024-07-18,IBM,0.0,0.0
2024-07-18,INTU,0.0,0.0
2024-07-18,JNJ,0.0,0.0
2024-07-18,JPM,1.0,0.1655
2024-07-18,KO,0.0,0.0
2024-07-18,MCD,1.0,0.9783
2024-07-18,META,19.0,0.19177894736842105
2024-07-18,MSFT,8.0,0.414475
2024-07-18,NFLX,0.0,0.0
2024-07-18,NVDA,4.0,0.45342499999999997
2024-07-18,ORCL,0.0,0.0
2024-07-18,PEP,0.0,0.0
2024-07-18,PG,0.0,0.0
2024-07-18,PGR,1.0,0.7856
2024-07-18,PLTR,0.0,0.0
2024-07-18,PM,0.0,0.0
2024-07-18,RTX,0.0,0.0
2024-07-18,TSLA,8.0,0.180975
2024-07-18,VZ,0.0,0.0
2024-07-18,WMT,1.0,0.9388
2024-07-19,AAPL,20.0,0.33869
2024-07-19,AMZN,4.0,0.306575
2024-07-19,BRK.B,0.0,0.0
2024-07-19,COST,47.0,0.12330212765957446
2024-07-19,CRM,1.0,0.8625
2024-07-19,GOOG,0.0,0.0
2024-07-19,GOOGL,13.0,0.4176384615384615
2024-07-19,HD,0.0,0.0
2024-07-19,IBM,2.0,0.8288500000000001
2024-07-19,INTU,0.0,0.0
2024-07-19,JNJ,0.0,0.0
2024-07-19,JPM,0.0,0.0
2024-07-19,KO,1.0,-0.1591
2024-07-19,MCD,0.0,0.0
2024-07-19,META,8.0,0.375125
2024-07-19,MSFT,28.0,-0.06002142857142857
2024-07-19,NFLX,0.0,0.0
2024-07-19,NVDA,1.0,0.9485
2024-07-19,ORCL,1.0,0.882
2024-07-19,PEP,0.0,0.0
2024-07-19,PG,0.0,0.0
2024-07-19,PGR,1.0,0.7992
2024-07-19,PLTR,0.0,0.0
2024-07-19,PM,1.0,0.0
2024-07-19,RTX,0.0,0.0
2024-07-19,TSLA,6.0,0.047166666666666655
2024-07-19,VZ,0.0,0.0
2024-07-19,WMT,0.0,0.0
2024-07-22,AAPL,24.0,0.2763
2024-07-22,AMZN,6.0,-0.0232
2024-07-22,BRK.B,0.0,0.0
2024-07-22,COST,47.0,0.43835531914893616
2024-07-22,CRM,0.0,0.0
2024-07-22,GOOG,0.0,0.0
2024-07-22,GOOGL,21.0,0.17564761904761902
2024-07-22,HD,0.0,0.0
2024-07-22,IBM,1.0,0.7912
2024-07-22,INTU,0.0,0.0
2024-07-22,JNJ,0.0,0.0
2024-07-22,JPM,0.0,0.0
2024-07-22,KO,0.0,0.0
2024-07-22,MCD,1.0,0.8477
2024-07-22,META,9.0,0.26835555555555557
2024-07-22,MSFT,18.0,-0.037033333333333335
2024-07-22,NFLX,4.0,0.148825
2024-07-22,NVDA,1.0,0.9636
2024-07-22,ORCL,0.0,0.0
2024-07-22,PEP,0.0,0.0
2024-07-22,PG,0.0,0.0
2024-07-22,PGR,2.0,0.054200000000000026
2024-07-22,PLTR,0.0,0.0
2024-07-22,PM,0.0,0.0
2024-07-22,RTX,0.0,0.0
2024-07-22,TSLA,3.0,0.17003333333333334
2024-07-22,VZ,0.0,0.0
2024-07-22,WMT,2.0,0.6705000000000001
2024-07-23,AAPL,17.0,0.6864117647058824
2024-07-23,AMZN,9.0,0.4390444444444445
2024-07-23,BRK.B,0.0,0.0
2024-07-23,COST,48.0,0.29267916666666666
2024-07-23,CRM,1.0,0.3612
2024-07-23,GOOG,1.0,0.0041
2024-07-23,GOOGL,38.0,0.4751657894736842
2024-07-23,HD,0.0,0.0
2024-07-23,IBM,0.0,0.0
2024-07-23,INTU,0.0,0.0
2024-07-23,JNJ,0.0,0.0
2024-07-23,JPM,0.0,0.0
2024-07-23,KO,0.0,0.0
2024-07-23,MCD,0.0,0.0
2024-07-23,META,30.0,0.53908
2024-07-23,MSFT,16.0,0.4928
2024-07-23,NFLX,5.0,0.57026
2024-07-23,NVDA,6.0,0.6224833333333333
2024-07-23,ORCL,0.0,0.0
2024-07-23,PEP,0.0,0.0
2024-07-23,PG,0.0,0.0
2024-07-23,PGR,1.0,0.9525
2024-07-23,PLTR,0.0,0.0
2024-07-23,PM,1.0,0.943
2024-07-23,RTX,1.0,0.34
2024-07-23,TSLA,32.0,0.34000625
2024-07-23,VZ,0.0,0.0
2024-07-23,WMT,2.0,0.33120000000000005
2024-07-24,AAPL,10.0,0.70499
2024-07-24,AMZN,37.0,0.4393621621621621
2024-07-24,BRK.B,0.0,0.0
2024-07-24,COST,41.0,0.3762536585365853
2024-07-24,CRM,1.0,0.9801
2024-07-24,GOOG,0.0,0.0
2024-07-24,GOOGL,22.0,0.3543545454545454
2024-07-24,HD,0.0,0.0
2024-07-24,IBM,0.0,0.0
2024-07-24,INTU,0.0,0.0
2024-07-24,JNJ,0.0,0.0
2024-07-24,JPM,1.0,0.3182
2024-07-24,KO,0.0,0.0
2024-07-24,MCD,1.0,-0.8655
2024-07-24,META,14.0,0.41867857142857146
2024-07-24,MSFT,26.0,0.41010769230769234
2024-07-24,NFLX,1.0,0.6908
2024-07-24,NVDA,4.0,0.182375
2024-07-24,ORCL,0.0,0.0
2024-07-24,PEP,0.0,0.0
2024-07-24,PG,0.0,0.0
2024-07-24,PGR,0.0,0.0
2024-07-24,PLTR,1.0,0.9042
2024-07-24,PM,0.0,0.0
2024-07-24,RTX,0.0,0.0
2024-07-24,TSLA,18.0,0.5225055555555556
2024-07-24,VZ,0.0,0.0
2024-07-24,WMT,1.0,-0.6167
2024-07-25,AAPL,26.0,0.39694230769230765
2024-07-25,AMZN,54.0,0.33022222222222225
2024-07-25,BRK.B,1.0,0.0516
2024-07-25,COST,62.0,0.3574741935483871
2024-07-25,CRM,2.0,0.62395
2024-07-25,GOOG,0.0,0.0
2024-07-25,GOOGL,25.0,0.347924
2024-07-25,HD,0.0,0.0
2024-07-25,IBM,1.0,-0.1513
2024-07-25,INTU,0.0,0.0
2024-07-25,JNJ,0.0,0.0
2024-07-25,JPM,0.0,0.0
2024-07-25,KO,1.0,0.1032
2024-07-25,MCD,1.0,0.9975
2024-07-25,META,7.0,0.18561428571428573
2024-07-25,MSFT,15.0,0.45614666666666664
2024-07-25,NFLX,0.0,0.0
2024-07-25,NVDA,12.0,0.6441583333333333
2024-07-25,ORCL,0.0,0.0
2024-07-25,PEP,0.0,0.0
2024-07-25,PG,0.0,0.0
2024-07-25,PGR,0.0,0.0
2024-07-25,PLTR,0.0,0.0
2024-07-25,PM,2.0,0.8938999999999999
2024-07-25,RTX,0.0,0.0
2024-07-25,TSLA,1.0,0.9214
2024-07-25,VZ,0.0,0.0
2024-07-25,WMT,2.0,-0.68025
2024-07-26,AAPL,18.0,-0.018544444444444426
2024-07-26,AMZN,3.0,0.7059000000000001
2024-07-26,BRK.B,1.0,0.296
2024-07-26,COST,33.0,0.20224848484848484
2024-07-26,CRM,0.0,0.0
2024-07-26,GOOG,0.0,0.0
2024-07-26,GOOGL,11.0,0.12435454545454544
2024-07-26,HD,1.0,0.9594
2024-07-26,IBM,0.0,0.0
2024-07-26,INTU,0.0,0.0
2024-07-26,JNJ,0.0,0.0
2024-07-26,JPM,0.0,0.0
2024-07-26,KO,3.0,-0.08103333333333336
2024-07-26,MCD,1.0,-0.3423
2024-07-26,META,11.0,0.22760909090909093
2024-07-26,MSFT,1.0,0.9489
2024-07-26,NFLX,1.0,-0.5273
2024-07-26,NVDA,6.0,-0.3247333333333333
2024-07-26,ORCL,0.0,0.0
2024-07-26,PEP,0.0,0.0
2024-07-26,PG,0.0,0.0
2024-07-26,PGR,0.0,0.0
2024-07-26,PLTR,0.0,0.0
2024-07-26,PM,0.0,0.0
2024-07-26,RTX,0.0,0.0
2024-07-26,TSLA,7.0,0.6227
2024-07-26,VZ,0.0,0.0
2024-07-26,WMT,0.0,0.0
2024-07-29,AAPL,13.0,0.4811692307692308
2024-07-29,AMZN,5.0,0.29272
2024-07-29,BRK.B,0.0,0.0
2024-07-29,COST,38.0,0.4336315789473685
2024-07-29,CRM,0.0,0.0
2024-07-29,GOOG,0.0,0.0
2024-07-29,GOOGL,15.0,-0.0008000000000000081
2024-07-29,HD,2.0,0.9811000000000001
2024-07-29,IBM,0.0,0.0
2024-07-29,INTU,0.0,0.0
2024-07-29,JNJ,0.0,0.0
2024-07-29,JPM,0.0,0.0
2024-07-29,KO,1.0,0.9224
2024-07-29,MCD,11.0,0.1296909090909091
2024-07-29,META,6.0,0.6852666666666667
2024-07-29,MSFT,7.0,0.16565714285714286
2024-07-29,NFLX,0.0,0.0
2024-07-29,NVDA,3.0,0.3092333333333333
2024-07-29,ORCL,0.0,0.0
2024-07-29,PEP,0.0,0.0
2024-07-29,PG,0.0,0.0
2024-07-29,PGR,0.0,0.0
2024-07-29,PLTR,0.0,0.0
2024-07-29,PM,1.0,0.8765
2024-07-29,RTX,0.0,0.0
2024-07-29,TSLA,1.0,0.7003
2024-07-29,VZ,0.0,0.0
2024-07-29,WMT,0.0,0.0
2024-07-30,AAPL,21.0,0.5519047619047619
2024-07-30,AMZN,13.0,0.41214615384615383
2024-07-30,BRK.B,2.0,0.9591000000000001
2024-07-30,COST,28.0,0.20345
2024-07-30,CRM,0.0,0.0
2024-07-30,GOOG,0.0,0.0
2024-07-30,GOOGL,27.0,0.19684444444444443
2024-07-30,HD,0.0,0.0
2024-07-30,IBM,1.0,0.8935
2024-07-30,INTU,0.0,0.0
2024-07-30,JNJ,0.0,0.0
2024-07-30,JPM,0.0,0.0
2024-07-30,KO,1.0,-0.1779
2024-07-30,MCD,1.0,0.1406
2024-07-30,META,22.0,0.2912363636363636
2024-07-30,MSFT,15.0,0.3406133333333333
2024-07-30,NFLX,0.0,0.0
2024-07-30,NVDA,3.0,0.45393333333333336
2024-07-30,ORCL,0.0,0.0
2024-07-30,PEP,0.0,0.0
2024-07-30,PG,1.0,0.8973
2024-07-30,PGR,0.0,0.0
2024-07-30,PLTR,0.0,0.0
2024-07-30,PM,0.0,0.0
2024-07-30,RTX,0.0,0.0
2024-07-30,TSLA,2.0,0.9462999999999999
2024-07-30,VZ,0.0,0.0
2024-07-30,WMT,0.0,0.0
2024-07-31,AAPL,33.0,0.3307818181818182
2024-07-31,AMZN,20.0,0.525505
2024-07-31,BRK.B,0.0,0.0
2024-07-31,COST,24.0,0.3767875
2024-07-31,CRM,0.0,0.0
2024-07-31,GOOG,0.0,0.0
2024-07-31,GOOGL,26.0,0.06396153846153847
2024-07-31,HD,0.0,0.0
2024-07-31,IBM,0.0,0.0
2024-07-31,INTU,0.0,0.0
2024-07-31,JNJ,0.0,0.0
2024-07-31,JPM,0.0,0.0
2024-07-31,KO,0.0,0.0
2024-07-31,MCD,1.0,0.5677
2024-07-31,META,30.0,0.2334266666666667
2024-07-31,MSFT,14.0,0.38915714285714287
2024-07-31,NFLX,1.0,-0.5284
2024-07-31,NVDA,3.0,0.41290000000000004
2024-07-31,ORCL,1.0,0.0
2024-07-31,PEP,0.0,0.0
2024-07-31,PG,0.0,0.0
2024-07-31,PGR,1.0,0.8135
2024-07-31,PLTR,0.0,0.0
2024-07-31,PM,0.0,0.0
2024-07-31,RTX,0.0,0.0
2024-07-31,TSLA,5.0,0.67686
2024-07-31,VZ,0.0,0.0
2024-07-31,WMT,1.0,0.2732
2024-08-01,AAPL,17.0,0.5130470588235294
2024-08-01,AMZN,8.0,0.5737875
2024-08-01,BRK.B,0.0,0.0
2024-08-01,COST,39.0,0.5295769230769231
2024-08-01,CRM,1.0,0.9942
2024-08-01,GOOG,1.0,-0.631
2024-08-01,GOOGL,34.0,0.2934529411764706
2024-08-01,HD,0.0,0.0
2024-08-01,IBM,2.0,-0.3022
2024-08-01,INTU,0.0,0.0
2024-08-01,JNJ,0.0,0.0
2024-08-01,JPM,0.0,0.0
2024-08-01,KO,0.0,0.0
2024-08-01,MCD,0.0,0.0
2024-08-01,META,11.0,0.49417272727272726
2024-08-01,MSFT,20.0,0.322895
2024-08-01,NFLX,1.0,-0.6966
2024-08-01,NVDA,4.0,0.5688
2024-08-01,ORCL,0.0,0.0
2024-08-01,PEP,0.0,0.0
2024-08-01,PG,0.0,0.0
2024-08-01,PGR,0.0,0.0
2024-08-01,PLTR,0.0,0.0
2024-08-01,PM,0.0,0.0
2024-08-01,RTX,0.0,0.0
2024-08-01,TSLA,18.0,0.20375555555555558
2024-08-01,VZ,0.0,0.0
2024-08-01,WMT,0.0,0.0
2024-08-02,AAPL,9.0,-0.012722222222222222
2024-08-02,AMZN,5.0,0.53958
2024-08-02,BRK.B,0.0,0.0
2024-08-02,COST,33.0,0.24773939393939393
2024-08-02,CRM,1.0,0.8271
2024-08-02,GOOG,1.0,0.2971
2024-08-02,GOOGL,24.0,0.5582375
2024-08-02,HD,0.0,0.0
2024-08-02,IBM,2.0,0.42545
2024-08-02,INTU,0.0,0.0
2024-08-02,JNJ,1.0,0.9455
2024-08-02,JPM,0.0,0.0
2024-08-02,KO,1.0,-0.6775
2024-08-02,MCD,3.0,0.22813333333333333
2024-08-02,META,13.0,0.2805692307692308
2024-08-02,MSFT,3.0,0.5793666666666667
2024-08-02,NFLX,2.0,0.52985
2024-08-02,NVDA,20.0,0.55901
2024-08-02,ORCL,1.0,0.8934
2024-08-02,PEP,0.0,0.0
2024-08-02,PG,0.0,0.0
2024-08-02,PGR,0.0,0.0
2024-08-02,PLTR,0.0,0.0
2024-08-02,PM,0.0,0.0
2024-08-02,RTX,0.0,0.0
2024-08-02,TSLA,3.0,0.5201666666666667
2024-08-02,VZ,0.0,0.0
2024-08-02,WMT,0.0,0.0
2024-08-05,AAPL,41.0,0.18465121951219512
2024-08-05,AMZN,5.0,0.44711999999999996
2024-08-05,BRK.B,2.0,0.9037999999999999
2024-08-05,COST,47.0,0.25218936170212763
2024-08-05,CRM,1.0,0.9771
2024-08-05,GOOG,0.0,0.0
2024-08-05,GOOGL,36.0,0.3152611111111111
2024-08-05,HD,0.0,0.0
2024-08-05,IBM,0.0,0.0
2024-08-05,INTU,0.0,0.0
2024-08-05,JNJ,0.0,0.0
2024-08-05,JPM,0.0,0.0
2024-08-05,KO,0.0,0.0
2024-08-05,MCD,0.0,0.0
2024-08-05,META,6.0,0.30556666666666665
2024-08-05,MSFT,6.0,0.6732666666666667
2024-08-05,NFLX,2.0,0.9490000000000001
2024-08-05,NVDA,14.0,0.42518571428571433
2024-08-05,ORCL,1.0,0.9604
2024-08-05,PEP,0.0,0.0
2024-08-05,PG,1.0,0.9503
2024-08-05,PGR,0.0,0.0
2024-08-05,PLTR,0.0,0.0
2024-08-05,PM,0.0,0.0
2024-08-05,RTX,0.0,0.0
2024-08-05,TSLA,4.0,0.024824999999999986
2024-08-05,VZ,0.0,0.0
2024-08-05,WMT,0.0,0.0
2024-08-06,AAPL,34.0,0.2429529411764706
2024-08-06,AMZN,11.0,0.7055636363636364
2024-08-06,BRK.B,1.0,0.7351
2024-08-06,COST,33.0,0.3318090909090909
2024-08-06,CRM,1.0,0.8419
2024-08-06,GOOG,1.0,0.6124
2024-08-06,GOOGL,75.0,0.190692
2024-08-06,HD,1.0,0.6597
2024-08-06,IBM,1.0,0.9506
2024-08-06,INTU,0.0,0.0
2024-08-06,JNJ,0.0,0.0
2024-08-06,JPM,0.0,0.0
2024-08-06,KO,1.0,-0.1877
2024-08-06,MCD,3.0,-0.0042999999999999705
2024-08-06,META,7.0,0.42382857142857144
2024-08-06,MSFT,12.0,0.08139166666666667
2024-08-06,NFLX,3.0,0.49476666666666663
2024-08-06,NVDA,12.0,0.28305
2024-08-06,ORCL,2.0,0.31845
2024-08-06,PEP,0.0,0.0
2024-08-06,PG,1.0,0.9895
2024-08-06,PGR,1.0,0.9863
2024-08-06,PLTR,0.0,0.0
2024-08-06,PM,1.0,-0.9829
2024-08-06,RTX,0.0,0.0
2024-08-06,TSLA,10.0,0.15612
2024-08-06,VZ,0.0,0.0
2024-08-06,WMT,4.0,0.199375
2024-08-07,AAPL,22.0,0.3927545454545454
2024-08-07,AMZN,6.0,0.11943333333333332
2024-08-07,BRK.B,0.0,0.0
2024-08-07,COST,55.0,0.3097436363636364
